date,year,place,depth,latitude,longitude,is_natural,magnitude,magnitude_type,mag_category
2012-05-12 19:08:22+00:00,2012,50 Km Ne From Oromocto,5.0,46.09670949851181,-65.94719907433384,True,1.5,Mn,<2
2012-05-12 19:26:32+00:00,2012,114 Km Wnw Of Yakutat,5.0,59.83690311198384,-141.2089219358671,True,2.900000095367432,Ml,2
2012-05-12 20:16:34+00:00,2012,109 Km Wnw Of Yakutat,1.0,59.8824031364432,-141.04532195556072,True,3.5,Ml,3
2012-05-12 21:50:29+00:00,2012,193 Km W   Of Pt. Hardy,10.0,50.4196048030622,-130.11501674946962,True,3.0,Mw,3
2012-05-12 22:15:42+00:00,2012,207 Km W   Of Pt. Hardy,10.0,50.55430477687654,-130.34381681799866,True,3.299999952316284,Mw,3
2012-05-13 01:01:55+00:00,2012,56 Km E   Of Juneau,15.0,58.39850435383004,-133.4704204400342,True,2.299999952316284,Ml,2
2012-05-13 03:13:06+00:00,2012,26 Km Sse Of Abbotsford,2.200000047683716,48.822905697210025,-122.16171517041018,True,1.399999976158142,Ml,<2
2012-05-13 03:50:56+00:00,2012,99 Km Wnw Of Haines,15.0,59.67240384626699,-136.59982149630264,True,1.2999999523162842,Ml,<2
2012-05-13 05:03:16+00:00,2012,19 Km S From Parry Sound,5.0,45.17690881371287,-80.0693037452298,True,1.899999976158142,Mn,<2
2012-05-13 05:42:43+00:00,2012,29 Km Se  Of Victoria,27.100000381469727,48.22190555926556,-123.13141517152472,True,1.0,Ml,<2
2012-05-13 05:43:13+00:00,2012,29 Km Se  Of Victoria,23.700000762939453,48.22640556055785,-123.12091517135325,True,1.100000023841858,Ml,<2
2012-05-13 05:51:29+00:00,2012,134 Km Wsw Of Haines,1.0,58.496803774672976,-137.24242086215517,True,2.299999952316284,Ml,2
2012-05-13 06:08:09+00:00,2012,165 Km Nw From Coral Harbour,18.0,64.73361058550796,-86.30001053371986,True,2.200000047683716,Mn,2
2012-05-13 06:35:34+00:00,2012,200 Km S From Repulse Bay,18.0,64.8226104750837,-87.61701116406735,True,2.400000095367432,Mn,2
2012-05-13 08:26:26+00:00,2012,241 Km W   Of Dawson,10.0,63.20330251924696,-143.90542449263558,True,2.799999952316284,Ml,2
2012-05-13 09:08:25+00:00,2012,201 Km W   Of Pt. Hardy,10.0,50.30490478990772,-130.20061672465573,True,2.900000095367432,Mw,2
2012-05-13 10:09:25+00:00,2012,154 Km Wsw Of Gold R.,10.0,49.12950502368842,-128.05921611855143,True,3.0999999046325684,Mw,3
2012-05-13 10:40:40+00:00,2012,53 Km E   Of Juneau,1.0,58.36800434822545,-133.51012042798604,True,2.200000047683716,Ml,2
2012-05-13 14:15:28+00:00,2012,Mcadam,0.3000000119209289,45.59350937553059,-67.32749952293649,True,1.399999976158142,Ml,<2
2012-05-13 15:58:17+00:00,2012,110 Km Wnw Of Yakutat,5.0,59.88970313371164,-141.0605219605231,True,2.799999952316284,Ml,2
2012-05-13 19:14:16+00:00,2012,66 Km N   Of Seattle,0.0,48.20110564779572,-122.32811503886532,True,1.600000023841858,Ml,<2
2012-05-13 20:58:05+00:00,2012,163 Km W   Of Pt. Hardy,10.0,50.76340485701724,-129.72851680892194,True,2.799999952316284,Mw,2
2012-05-13 22:06:35+00:00,2012,202 Km W   Of Pt. Hardy,10.0,50.36840478801405,-130.2259167466111,True,3.5,Mw,3
2012-05-14 12:36:17+00:00,2012,234 Km W   Of Sitka,10.0,56.62880354124056,-139.0988200225373,True,3.0,Ml,3
2012-05-14 23:35:16+00:00,2012,60 Km Nw From Resolution Island,18.0,61.63591152802162,-65.76770022535712,True,2.900000095367432,Mn,2
2012-05-15 00:17:28+00:00,2012,131 Km S   Of Sandspit,20.0,52.07080461897164,-131.71731747116883,True,1.7999999523162842,Ml,<2
2012-05-15 01:01:52+00:00,2012,213 Km S   Of Fort Mcpherson,10.0,65.5245040759027,-134.20832582610285,True,2.0999999046325684,Ml,2
2012-05-15 02:44:41+00:00,2012,126 Km Ese Of Juneau,1.0,57.734304498637584,-132.5546199797995,True,2.5,Ml,2
2012-05-15 04:19:10+00:00,2012,35 Km Wsw Of Gold R.,23.899999618530277,49.561405215891774,-126.5508160360658,True,1.899999976158142,Ml,<2
2012-05-15 04:41:26+00:00,2012,Charlevoix Seismic Zone,8.399999618530273,47.40260958963635,-70.3805006917539,True,2.5,Mn,2
2012-05-15 05:19:42+00:00,2012,17 Km Sw From Mont-Laurier,18.0,46.41810922612984,-75.60890239610848,True,1.399999976158142,Mn,<2
2012-05-15 10:33:00+00:00,2012,79 Km W   Of Haines,5.0,59.11020385555789,-136.62632116176417,True,1.399999976158142,Ml,<2
2012-05-15 10:36:10+00:00,2012,89 Km W   Of Haines,1.0,59.08910382821289,-136.803621165094,True,1.5,Ml,<2
2012-05-15 12:22:45+00:00,2012,69 Km W   Of Haines,1.0,59.21820388291975,-136.43472120773822,True,1.100000023841858,Ml,<2
2012-05-15 16:12:57+00:00,2012,210 Km W   Of Tofino,10.0,48.87530493180105,-128.77291613999,True,2.700000047683716,Mw,2
2012-05-15 20:31:45+00:00,2012,65 Km Ese Of Ucluelet,33.29999923706055,48.60710538317202,-124.82231552848914,True,1.899999976158142,Ml,<2
2012-05-15 20:54:32+00:00,2012,78 Km Wsw Of Gold R.,34.099998474121094,49.4573051438952,-127.13141608686456,True,1.600000023841858,Ml,<2
2012-05-15 21:27:15+00:00,2012,192 Km W   Of Pt. Hardy,10.0,50.42720480318129,-130.10991675143796,True,2.700000047683716,Mw,2
2012-05-15 23:02:13+00:00,2012,89 Km Ssw Of Sandspit,20.0,52.459504572133234,-132.09581764915075,True,2.200000047683716,Ml,2
2012-05-16 05:15:34+00:00,2012,53 Km E   Of Juneau,1.0,58.353004348531314,-133.50912041998032,True,2.299999952316284,Ml,2
2012-05-16 05:40:08+00:00,2012,79 Km W   Of Haines,1.0,59.283603858063096,-136.58302126044583,True,1.399999976158142,Ml,<2
2012-05-16 06:01:41+00:00,2012,185 Km W From Coral Harbour,18.0,64.16731049367817,-86.9880105758698,True,1.399999976158142,Mn,<2
2012-05-16 09:47:02+00:00,2012,Mcadam,0.8999999761581421,45.59400937493864,-67.32719952265172,True,1.5,Mn,<2
2012-05-16 15:35:08+00:00,2012,138 Km Ese Of Yakutat,15.0,58.48720371290765,-137.64902089067652,True,1.7999999523162842,Ml,<2
2012-05-16 16:33:05+00:00,2012,Charlevoix Seismic Zone,6.199999809265137,47.60050962665756,-70.24860065948427,True,1.600000023841858,Mn,<2
2012-05-16 20:59:09+00:00,2012,127 Km Sw  Of Fort Mcpherson,15.0,66.38470381266816,-135.56862688014428,True,1.899999976158142,Ml,<2
2012-05-16 22:36:55+00:00,2012,Atlantic Ocean,18.0,41.9789087467719,-65.75159881786279,True,2.400000095367432,Ml,2
2012-05-16 23:57:19+00:00,2012,131 Km W From Repulse Bay,18.0,66.44241041069891,-89.1762127494188,True,1.600000023841858,Mn,<2
2012-05-17 00:35:22+00:00,2012,17 Km Wsw Of Bella Coola,1.0,52.2975052392734,-126.97101694732648,True,2.400000095367432,Ml,2
2012-05-17 08:19:26+00:00,2012,5 Km E From Kirkland Lake,1.0,48.140209291587205,-79.96930403252223,True,1.899999976158142,Mn,<2
2012-05-17 20:22:21+00:00,2012,29 Km Ne From Saint Andrews,1.0,45.2458093286662,-66.7805993167596,True,1.899999976158142,Mn,<2
2012-05-18 00:22:49+00:00,2012,26 Km E   Of Sidney,13.800000190734863,48.604905587086016,-123.04221525517838,True,1.399999976158142,Ml,<2
2012-05-18 00:56:18+00:00,2012,187 Km W   Of Pt. Hardy,10.0,50.4759048118081,-130.0492167589923,True,3.900000095367432,Mw,3
2012-05-18 01:00:23+00:00,2012,105 Km Sw From Mould Bay,40.0,75.36690608894646,-120.8800390525508,True,4.099999904632568,Mw,4
2012-05-19 06:56:43+00:00,2012,114 Km N From Chesterfield Inlet,18.0,64.35961016968287,-90.63181224111796,True,1.2999999523162842,Mn,<2
2012-05-19 07:26:04+00:00,2012,226 Km Ssw Of Fort Mcpherson,1.0,65.4456038734906,-135.40382589121722,True,2.400000095367432,Ml,2
2012-05-19 10:29:13+00:00,2012,35 Km W   Of Watson Lk.,10.0,60.10120495037552,-129.4614209218294,True,3.700000047683716,Ml,3
2012-05-19 13:37:51+00:00,2012,187 Km Wnw Of Haines Jct.,5.0,61.56370314507503,-140.5877230611788,True,1.7999999523162842,Ml,<2
2012-05-19 20:35:32+00:00,2012,81 Km Wsw Of Duncan,13.199999809265137,48.475105391007176,-124.71231547824324,True,0.8999999761581421,Ml,<2
2012-05-19 21:22:24+00:00,2012,42 Km Wnw Of Pt. Hardy,14.0,50.81960507641119,-127.98741660376793,True,1.2999999523162842,Ml,<2
2012-05-19 22:53:18+00:00,2012,55 Km W   Of Fort St. John,10.0,56.1776060291602,-121.74481760122136,True,2.299999952316284,Ml,2
2012-05-20 00:29:13+00:00,2012,70 Km Ese Of Ucluelet,31.200000762939453,48.499005373327215,-124.87501550737956,True,0.800000011920929,Ml,<2
2012-05-20 02:37:40+00:00,2012,89 Km W   Of Gold R.,25.299999237060547,49.5534051239915,-127.31921613943727,True,0.8999999761581421,Ml,<2
2012-05-20 05:58:17+00:00,2012,19 Km Sw  Of Gibsons,7.800000190734863,49.24140554962854,-123.61471551416246,True,0.3000000119209289,Ml,<2
2012-05-20 09:44:31+00:00,2012,262 Km Wsw Of Tofino,10.0,48.01410487675246,-129.04351594680034,True,3.0,Mw,3
2012-05-20 10:18:16+00:00,2012,192 Km W   Of Yakutat,10.0,58.68740293406078,-142.62762131460647,True,2.700000047683716,Ml,2
2012-05-20 10:52:43+00:00,2012,91 Km E   Of Yakutat,5.0,59.05570364960219,-137.95842124105602,True,1.600000023841858,Ml,<2
2012-05-20 11:38:26+00:00,2012,195 Km S From Gjoa Haven,18.0,66.94310986693797,-94.67581555823811,True,2.400000095367432,Mn,2
2012-05-20 19:56:58+00:00,2012,81 Km Sw  Of Pt. Hardy,25.200000762939453,50.03390506825237,-127.88941635341313,True,1.7000000476837158,Ml,<2
2012-05-20 22:38:08+00:00,2012,175 Km Wnw Of Watson Lk.,5.0,61.16940466509272,-131.2230218579,True,3.0999999046325684,Ml,3
2012-05-21 02:41:12+00:00,2012,82 Km W   Of Haines,5.699999809265137,59.29110385064397,-136.62692126887987,True,2.0,Ml,2
2012-05-21 02:59:42+00:00,2012,229 Km W From Repulse Bay,18.0,65.82791020582344,-91.007213212566,True,0.8999999761581421,Mn,<2
2012-05-21 08:51:27+00:00,2012,Charlevoix Seismic Zone,15.100000381469728,47.70640965123703,-70.02600059000095,True,1.5,Mn,<2
2012-05-21 18:37:20+00:00,2012,19 Km S   Of Gibsons,58.900001525878906,49.22730555931319,-123.52571549635586,True,1.100000023841858,Ml,<2
2012-05-22 06:01:38+00:00,2012,96 Km Wsw Of Gold R.,34.599998474121094,49.362205115535744,-127.34411608885895,True,1.7000000476837158,Ml,<2
2012-05-22 20:38:33+00:00,2012,83 Km Sw  Of Pt. Hardy,16.600000381469727,50.06830504858078,-128.06021638634024,True,1.600000023841858,Ml,<2
2012-05-23 00:13:02+00:00,2012,241 Km Ne  Of Watson Lk.,1.0,61.91990542613744,-126.33442161860248,True,2.799999952316284,Ml,2
2012-05-23 05:36:00+00:00,2012,137 Km Ese Of Yakutat,1.0,58.33170366520643,-137.985120830648,True,2.0,Ml,2
2012-05-23 07:02:14+00:00,2012,23 Km W From Cap-Chat,18.0,49.07800996228673,-66.99959961465291,True,1.7000000476837158,Mn,<2
2012-05-23 11:30:31+00:00,2012,43 Km E From Qikiqtarjuaq,18.0,67.45161199622062,-63.06499961074558,True,2.700000047683716,Mn,2
2012-05-23 14:01:36+00:00,2012,51 Km W   Of Gold R.,28.600000381469727,49.58160518802419,-126.79301607584608,True,1.7999999523162842,Ml,<2
2012-05-23 14:20:27+00:00,2012,202 Km W   Of Tofino,10.0,48.88340494511702,-128.65991612804498,True,3.0999999046325684,Mw,3
2012-05-23 14:46:30+00:00,2012,81 Km S From Qikiqtarjuaq,18.0,66.84051193542875,-64.31520021107393,True,2.5999999046325684,Mn,2
2012-05-23 18:01:33+00:00,2012,263 Km Wsw Of Tofino,10.0,47.860004887423074,-128.9153158909631,True,3.5,Mw,3
2012-05-23 18:51:00+00:00,2012,88 Km Ese Of Juneau,1.0,57.91490441502784,-133.1006201368381,True,2.0999999046325684,Ml,2
2012-05-23 23:11:44+00:00,2012,102 Km W   Of Gold R.,29.799999237060547,49.67100510323254,-127.5223162006962,True,1.600000023841858,Ml,<2
2012-05-24 00:18:25+00:00,2012,50 Km Sw  Of Gold R.,32.29999923706055,49.34540520652372,-126.5701159787714,True,1.899999976158142,Ml,<2
2012-05-24 01:37:38+00:00,2012,132 Km W   Of Haines,1.0,58.72960374280734,-137.41502100917523,True,1.5,Ml,<2
2012-05-24 03:55:59+00:00,2012,336 Km Ene Of Fairbanks,10.0,67.23290243264469,-143.18272846695297,True,3.200000047683716,Ml,3
2012-05-24 11:04:47+00:00,2012,226 Km Wnw Of Haines Jct.,5.0,61.92430306209045,-141.0051233492144,True,2.299999952316284,Ml,2
2012-05-24 22:05:09+00:00,2012,248 Km Sw  Of Pt. Hardy,10.0,49.06120481831006,-129.764216313127,True,3.0,Mw,3
2012-05-25 01:57:24+00:00,2012,82 Km Ne From Pangnirtung,18.0,66.75171192127948,-64.69510040196923,True,2.299999952316284,Mn,2
2012-05-25 07:26:18+00:00,2012,214 Km Wsw Of Pt. Hardy,10.0,50.04100477852538,-130.25621665176374,True,4.400000095367432,Mw,4
2012-05-25 08:02:13+00:00,2012,101 Km W   Of Gold R.,27.899999618530277,49.563205103133264,-127.49481616585226,True,1.600000023841858,Ml,<2
2012-05-25 08:51:54+00:00,2012,69 Km W From Rogersville,5.0,46.80340960964813,-66.3268992428054,True,2.0999999046325684,Mn,2
2012-05-25 10:09:35+00:00,2012,199 Km W   Of Pt. Hardy,10.0,50.35480479298749,-130.18321673751413,True,2.900000095367432,Mw,2
2012-05-25 21:15:04+00:00,2012,190 Km W   Of Pt. Hardy,0.0,50.44040480665803,-130.0847167529098,True,2.799999952316284,Mw,2
2012-05-26 01:30:55+00:00,2012,30 Km W   Of Squamish,6.0,49.726405573042896,-123.59231564318137,True,2.299999952316284,Ml,2
2012-05-26 03:30:39+00:00,2012,132 Km W From Repulse Bay,18.0,66.1019104150143,-88.97591245765446,True,1.899999976158142,Mn,<2
2012-05-26 07:09:18+00:00,2012,105 Km Sw From Resolute,18.0,73.86260977646963,-96.44772382457568,True,2.400000095367432,Mn,2
2012-05-26 12:10:31+00:00,2012,178 Km Sw From Repulse Bay,18.0,65.64991034117946,-89.52191244909861,True,2.200000047683716,Mn,2
2012-05-26 14:32:29+00:00,2012,32 Km Se  Of Powell R.,59.09999847412109,49.63040549351601,-124.23551571750924,True,2.0,Ml,2
2012-05-26 18:42:31+00:00,2012,34 Km N From Matane,18.0,49.15050996135621,-67.469899787969,True,2.5999999046325684,Mn,2
2012-05-27 00:39:27+00:00,2012,34 Km Ne  Of Pt. Hardy,1.0,50.98150517662472,-127.21501654966984,True,1.100000023841858,Ml,<2
2012-05-27 05:37:38+00:00,2012,125 Km Nnw Of Yakutat,1.0,60.379003273464384,-140.0715222153437,True,1.899999976158142,Ml,<2
2012-05-27 12:14:36+00:00,2012,123 Km Nw  Of Yakutat,1.0,60.33870325388028,-140.2026221969488,True,2.0,Ml,2
2012-05-27 14:06:41+00:00,2012,22 Km E   Of Sidney,12.100000381469728,48.6540055840689,-123.08981527572128,True,0.800000011920929,Ml,<2
2012-05-27 14:18:23+00:00,2012,20 Km E   Of Sidney,13.800000190734863,48.64040557904333,-123.12551527789184,True,0.800000011920929,Ml,<2
2012-05-27 14:27:06+00:00,2012,19 Km E   Of Sidney,15.399999618530272,48.63610557790661,-123.13081527730382,True,0.2000000029802322,Ml,<2
2012-05-27 14:32:18+00:00,2012,20 Km E   Of Sidney,12.5,48.64150557940404,-123.1260152782176,True,0.6000000238418579,Ml,<2
2012-05-27 15:11:38+00:00,2012,141 Km Wsw Of Gold R.,10.0,49.24890504109828,-127.94121613666849,True,2.299999952316284,Mw,2
2012-05-27 18:08:57+00:00,2012,20 Km E   Of Sidney,13.5,48.65190558034966,-123.12391528007396,True,0.699999988079071,Ml,<2
2012-05-27 18:09:06+00:00,2012,20 Km E   Of Sidney,14.0,48.64080557912391,-123.12401527775442,True,0.800000011920929,Ml,<2
2012-05-27 19:51:50+00:00,2012,231 Km W   Of Tofino,10.0,48.892004899010686,-129.05781618008027,True,2.799999952316284,Mw,2
2012-05-27 21:57:21+00:00,2012,19 Km E   Of Sidney,12.5,48.6470055782843,-123.13551528077944,True,0.699999988079071,Ml,<2
2012-05-27 23:29:08+00:00,2012,205 Km W   Of Pt. Hardy,10.0,50.363604782929336,-130.26811675108266,True,3.0,Mw,3
2012-05-28 02:14:30+00:00,2012,82 Km Wsw Of Haines,10.0,58.762703883088776,-136.49972094914293,True,2.0999999046325684,Ml,2
2012-05-28 02:21:24+00:00,2012,79 Km S From Repulse Bay,18.0,65.86771059996632,-86.82881134006408,True,2.299999952316284,Mn,2
2012-05-28 03:01:36+00:00,2012,82 Km Ne From Pangnirtung,18.0,66.75581192132486,-64.71890041655796,True,2.5,Mn,2
2012-05-28 05:13:50+00:00,2012,110 Km W   Of Haines,1.0,59.01970377598462,-137.1523211539407,True,1.5,Ml,<2
2012-05-28 07:26:26+00:00,2012,76 Km Ssw Of Ucluelet,44.79999923706055,48.27370526333058,-125.755315577585,True,1.899999976158142,Ml,<2
2012-05-28 07:30:25+00:00,2012,82 Km N From Pangnirtung,18.0,66.8412119150686,-65.13230065473186,True,1.600000023841858,Mn,<2
2012-05-28 08:44:15+00:00,2012,Charlevoix Seismic Zone,15.399999618530272,47.61380964088234,-69.87770053202564,True,0.6000000238418579,Ml,<2
2012-05-28 10:17:57+00:00,2012,187 Km S From Clyde River,18.0,68.79071190249525,-68.57900302314088,True,2.5,Mn,2
2012-05-28 14:05:40+00:00,2012,19 Km N   Of Sidney,10.0,48.826405553287856,-123.4276153741707,True,0.5,Ml,<2
2012-05-28 15:40:45+00:00,2012,214 Km E From Mould Bay,18.0,76.5103075648154,-111.82443824395628,True,3.900000095367432,Ml,3
2012-05-28 19:30:06+00:00,2012,191 Km W   Of Pt. Hardy,10.0,50.44920480598595,-130.09251675525434,True,2.700000047683716,Mw,2
2012-05-28 19:37:30+00:00,2012,30 Km W From Petit Rocher,5.0,47.78930977963719,-66.12329922646892,True,3.200000047683716,Mn,3
2012-05-28 22:02:23+00:00,2012,66 Km S From Kugaaruk,18.0,67.98051046577348,-89.24221376354626,True,2.299999952316284,Mn,2
2012-05-28 22:04:51+00:00,2012,86 Km Wsw Of Gold R.,31.0,49.38580513271727,-127.2053160774954,True,1.2999999523162842,Ml,<2
2012-05-28 22:06:10+00:00,2012,95 Km W   Of Gold R.,17.200000762939453,49.67460511435743,-127.43031618927496,True,1.2999999523162842,Ml,<2
2012-05-28 22:26:11+00:00,2012,90 Km Wnw Of Haines,5.0,59.62160386879401,-136.46272145237305,True,0.800000011920929,Ml,<2
2012-05-29 06:54:07+00:00,2012,36 Km Ne From Val-Des-Bois,18.0,46.16350919731188,-75.30320227055812,True,1.7000000476837158,Mn,<2
2012-05-29 09:01:35+00:00,2012,79 Km Wsw Of Gold R.,29.200000762939453,49.45160514186072,-127.1423160864922,True,1.2999999523162842,Ml,<2
2012-05-30 04:06:21+00:00,2012,2 Km Ne From Joliette,18.0,46.03350925035886,-73.42970162996619,True,1.7000000476837158,Mn,<2
2012-05-30 09:42:10+00:00,2012,151 Km S   Of Sandspit,20.0,51.89290460952777,-131.7816174167702,True,3.299999952316284,Ml,3
2012-05-30 19:03:47+00:00,2012,191 Km W   Of Pt. Hardy,10.0,50.45130480562536,-130.09611675745532,True,3.0999999046325684,Mw,3
2012-05-30 21:34:00+00:00,2012,4 Km Se From Wakefield,18.0,45.60980907856485,-75.89450242010592,True,1.7000000476837158,Mn,<2
2012-05-31 04:52:16+00:00,2012,196 Km W   Of Pt. Hardy,10.0,50.42820479612932,-130.16681675866946,True,3.0999999046325684,Mw,3
2012-05-31 06:58:25+00:00,2012,33 Km Se From Sussex,5.0,45.485509408340775,-65.24699880263509,True,2.299999952316284,Mn,2
2012-05-31 10:53:27+00:00,2012,154 Km Wsw Of Gold R.,10.0,49.09530502567458,-128.0305161059991,True,2.799999952316284,Mw,2
2012-05-31 13:29:00+00:00,2012,59 Km Wsw Of Gold R.,34.599998474121094,49.5016051747813,-126.88281606589813,True,1.7000000476837158,Ml,<2
2012-05-31 16:12:00+00:00,2012,91 Km Sse Of Dawson,10.0,63.27200335966612,-138.89522425914114,True,2.0,Ml,2
2012-05-31 17:59:49+00:00,2012,272 Km Sse Of Fort Mcpherson,5.0,65.01430419024096,-133.6199252572437,True,2.5,Ml,2
2012-05-31 18:48:19+00:00,2012,73 Km W   Of Haines,10.0,59.215603872810526,-136.50172121207095,True,1.7999999523162842,Ml,<2
2012-05-31 21:13:43+00:00,2012,49 Km Ene Of Yakutat,1.0,59.45300352496743,-138.68072153404523,True,2.0,Ml,2
2012-05-31 21:18:01+00:00,2012,240 Km W   Of Tofino,10.0,48.854004882711855,-129.1787161852368,True,3.0,Mw,3
2012-06-01 01:49:49+00:00,2012,Vancouver Island,20.100000381469727,49.10600492859895,-128.85101621418983,True,4.099999904632568,Mb,4
2012-06-01 01:49:44+00:00,2012,240 Km Sw  Of Pt. Hardy,10.0,48.87890487843064,-129.2220161975487,True,4.0,Mw,4
2012-06-01 03:16:59+00:00,2012,234 Km W   Of Tofino,10.0,48.82840489351787,-129.08501616685427,True,3.0999999046325684,Mw,3
2012-06-01 04:12:17+00:00,2012,238 Km W   Of Tofino,10.0,48.86440488585062,-129.1579161857749,True,3.799999952316284,Mw,3
2012-06-01 05:28:17+00:00,2012,61 Km Sw  Of Pt. Hardy,27.799999237060547,50.19490508810523,-127.7633163843293,True,1.2999999523162842,Ml,<2
2012-06-01 08:37:20+00:00,2012,81 Km S From Malartic,18.0,47.54850928674045,-78.26300339566288,True,2.0,Mn,2
2012-06-01 10:50:47+00:00,2012,104 Km Ese Of Juneau,1.0,57.7539044355091,-132.97522003840746,True,2.200000047683716,Ml,2
2012-06-01 16:30:02+00:00,2012,113 Km Wnw Of Haines,5.0,59.60940378953365,-136.9712214906766,True,1.399999976158142,Ml,<2
2012-06-02 00:37:05+00:00,2012,206 Km W   Of Pt. Hardy,10.0,50.53120477869531,-130.32321680905807,True,4.099999904632568,Mw,4
2012-06-02 01:02:37+00:00,2012,Charlevoix Seismic Zone,9.899999618530272,47.64610963709914,-70.15740063109503,True,0.800000011920929,Mn,<2
2012-06-02 02:37:59+00:00,2012,20 Km E   Of Sidney,17.0,48.65050557988649,-123.12511528034516,True,0.8999999761581421,Ml,<2
2012-06-02 04:39:33+00:00,2012,51 Km Ssw Of Pt. Hardy,14.100000381469728,50.263505104469125,-127.64351638890528,True,0.8999999761581421,Ml,<2
2012-06-02 06:46:59+00:00,2012,239 Km Wnw Of Fort Simpson,20.0,63.1370056539758,-124.8518222387195,True,3.0999999046325684,Ml,3
2012-06-02 10:28:14+00:00,2012,114 Km W   Of Gold R.,33.70000076293945,49.55850508124717,-127.67541618800897,True,1.600000023841858,Ml,<2
2012-06-02 14:47:21+00:00,2012,19 Km E   Of Sidney,16.299999237060547,48.64700557931514,-123.12941527940193,True,2.0,Ml,2
2012-06-02 17:53:15+00:00,2012,235 Km Sw  Of Pt. Hardy,10.0,48.97680486976335,-129.31641623542862,True,3.0,Mw,3
2012-06-02 18:28:45+00:00,2012,20 Km E   Of Sidney,15.699999809265137,48.64040557852973,-123.12721527800244,True,0.699999988079071,Ml,<2
2012-06-02 21:25:37+00:00,2012,20 Km E   Of Sidney,13.399999618530272,48.642005578990215,-123.1246152779161,True,1.7999999523162842,Ml,<2
2012-06-03 01:41:54+00:00,2012,67 Km E From Plaster Rock,5.0,47.04800964561342,-66.54129933084101,True,2.0999999046325684,Mn,2
2012-06-03 01:59:24+00:00,2012,20 Km E   Of Sidney,15.600000381469728,48.64030557984889,-123.11851527620736,True,1.5,Ml,<2
2012-06-03 02:02:18+00:00,2012,19 Km E   Of Sidney,15.800000190734863,48.63400557838997,-123.13041527614313,True,0.800000011920929,Ml,<2
2012-06-03 03:41:44+00:00,2012,21 Km E   Of Sidney,13.5,48.633705580684506,-123.11441527381344,True,0.2000000029802322,Ml,<2
2012-06-03 14:44:58+00:00,2012,204 Km Wsw Of Tofino,10.0,48.585704947077154,-128.57291603737087,True,2.900000095367432,Mw,2
2012-06-03 18:27:10+00:00,2012,85 Km Wsw Of Gold R.,37.20000076293945,49.38830513391422,-127.19161607552816,True,1.2000000476837158,Ml,<2
